instance,-40,-30,-20,-10,-5,-2,-1,1,2,5,10,20,30,40,lkh_cost,best_k
522,1.729986,1.797313,1.922885,2.14335,6.660228,2.983234,6.771424,2.540278,6.63371,2.05734,1.69571,1.651213,1.641851,1.650044,1.621512,30
523,1.626936,1.680982,1.809336,2.089305,6.500501,2.83814,6.606295,2.343647,6.558878,1.924804,1.5688,1.53944,1.540363,1.526651,1.511176,40
524,1.725635,1.829036,1.97267,2.236781,6.841545,2.905877,6.838405,2.535525,6.776129,2.060801,1.647938,1.619444,1.618502,1.615482,1.587381,40
525,1.660735,1.698824,1.862379,2.123916,6.559919,2.641277,6.543541,2.458785,6.477494,1.939312,1.606207,1.584855,1.57898,1.583061,1.544936,30
526,1.650503,1.700106,1.842396,2.155916,6.456937,2.792556,6.500128,2.377459,6.396429,1.92284,1.602452,1.565517,1.557156,1.557525,1.530751,30
527,1.75167,1.83722,1.987187,2.288083,6.828159,2.995065,7.015423,2.617354,6.977804,2.100524,1.694176,1.668018,1.651786,1.654667,1.630319,30
528,1.764436,1.841674,1.943112,2.253185,6.686018,2.819686,6.756841,2.510137,6.70899,2.055928,1.680805,1.659033,1.657488,1.655896,1.629083,40
529,1.743274,1.77693,1.875728,2.224083,6.624597,2.938768,6.645888,2.506491,6.559231,1.977435,1.695013,1.649985,1.647099,1.651077,1.612961,30
530,1.723347,1.82209,1.963972,2.246376,6.792904,3.096758,6.803176,2.583704,6.785363,2.154774,1.734009,1.673576,1.683263,1.665071,1.637887,40
531,1.750892,1.812977,1.936459,2.167145,6.879288,3.006202,6.947316,2.646635,6.858606,2.109,1.693624,1.67174,1.669801,1.665015,1.647365,40
532,1.708507,1.778031,1.884317,2.224427,7.007477,2.995355,7.008656,2.58131,6.957515,1.91813,1.666629,1.627559,1.631285,1.625739,1.598539,40
533,1.644002,1.730058,1.818408,2.083058,6.380142,2.703672,6.36441,2.400049,6.400658,1.924994,1.6135,1.571551,1.564849,1.567057,1.54097,30
534,1.664124,1.735851,1.845019,2.146625,6.424876,2.641348,6.469292,2.401642,6.359802,1.87879,1.609145,1.55421,1.556536,1.556947,1.537974,20
535,1.732164,1.791678,1.912744,2.164098,6.726542,2.92624,6.797693,2.528295,6.6543,2.042905,1.680643,1.653386,1.651221,1.648933,1.627727,40
536,1.699845,1.752666,1.910424,2.180743,6.533079,2.814562,6.610579,2.491984,6.54631,1.942737,1.613443,1.595002,1.592591,1.5955,1.559863,30
537,1.826733,1.906858,2.024448,2.362853,7.132724,3.131183,7.135365,2.753794,7.09745,2.139924,1.761989,1.708149,1.702531,1.692279,1.662544,40
538,1.65543,1.715262,1.773037,2.084967,6.58534,2.734597,6.69505,2.455888,6.593569,1.947487,1.64491,1.60323,1.600742,1.601832,1.57549,30
539,1.701461,1.794413,1.942407,2.166742,6.578953,2.703206,6.683279,2.467809,6.605824,1.914285,1.616078,1.598926,1.587067,1.590452,1.56631,30
540,1.605364,1.680616,1.792533,1.965723,6.122367,2.786742,6.17356,2.330083,6.123725,1.887667,1.537613,1.506267,1.505825,1.501504,1.482576,40
541,1.743336,1.82378,1.976163,2.21461,7.001914,3.045133,7.017689,2.684845,6.926596,2.110472,1.707707,1.652164,1.65201,1.648442,1.623116,40
542,1.702812,1.755818,1.845135,2.221179,6.767402,2.977718,6.78437,2.495,6.693322,2.072204,1.692891,1.650218,1.639405,1.638364,1.618722,40
543,1.672495,1.726979,1.935709,2.312982,6.656629,3.03232,6.680469,2.436945,6.588876,1.948351,1.623768,1.604725,1.597848,1.598762,1.572996,30
544,1.675763,1.74648,1.876359,2.190186,6.639611,2.820322,6.64962,2.59885,6.620007,1.938508,1.634889,1.593904,1.591537,1.584875,1.562376,40
545,1.751766,1.800303,1.895079,2.223432,6.591544,2.840673,6.603507,2.457693,6.634854,2.02201,1.726079,1.689547,1.684169,1.677852,1.667275,40
546,1.645735,1.725687,1.867932,2.153114,6.176861,2.817676,6.151232,2.497968,6.16434,1.906637,1.612922,1.591878,1.587318,1.58311,1.550372,40
547,1.673687,1.738834,1.855865,2.089423,6.221674,2.666554,6.319379,2.465968,6.140536,2.006996,1.625368,1.580631,1.574326,1.576776,1.563426,30
548,1.622364,1.681217,1.830122,2.10963,6.435255,2.821856,6.516164,2.444906,6.46955,1.936901,1.558701,1.537987,1.528297,1.527864,1.503853,40
549,1.895268,1.984974,2.184063,2.510864,7.328596,3.332765,7.34139,2.783862,7.274946,2.296259,1.880196,1.802841,1.802732,1.812006,1.762197,30
550,1.771416,1.887691,2.097977,2.373007,6.993903,3.113556,7.027017,2.639609,6.877948,2.129373,1.730493,1.692224,1.692747,1.693234,1.667632,20
551,1.54888,1.588526,1.698529,1.880478,6.330665,2.573859,6.310268,2.346421,6.252116,1.856722,1.527601,1.501396,1.49864,1.496999,1.471109,40
552,1.768454,1.868061,1.918513,2.103609,6.411308,2.799428,6.427606,2.747303,6.413251,2.074562,1.721418,1.677308,1.682314,1.67834,1.650605,20
553,1.690391,1.737764,1.852976,2.1117,6.498763,2.847181,6.541196,2.376252,6.477886,1.940132,1.619151,1.572238,1.573551,1.570454,1.54817,40
554,1.588165,1.632657,1.781245,2.077728,6.449442,2.74083,6.464729,2.36387,6.427364,1.910155,1.581231,1.545644,1.542959,1.537848,1.517554,40
555,1.741415,1.80834,1.893602,2.101539,6.830393,2.861768,6.852458,2.451741,6.823267,2.052996,1.69808,1.644117,1.647417,1.644294,1.619761,20
556,1.65304,1.743616,1.874074,2.120472,6.626696,2.835812,6.672342,2.444511,6.550786,1.978678,1.614742,1.579368,1.572789,1.579615,1.560153,30
557,1.675728,1.748445,1.894183,2.181846,6.753778,2.839122,6.715098,2.494438,6.773984,1.989967,1.631917,1.597824,1.601571,1.6029,1.57643,20
558,1.76514,1.824376,1.937791,2.240832,6.785216,3.008609,6.867637,2.537522,6.851214,2.080246,1.677497,1.661472,1.65529,1.65762,1.629522,30
559,1.621602,1.692808,1.794471,2.102505,6.395938,2.623198,6.422178,2.353637,6.325384,1.892068,1.538602,1.512865,1.516918,1.513205,1.487654,20
560,1.711875,1.776053,1.942064,2.213691,6.717858,2.851137,6.736973,2.469835,6.724803,1.97635,1.673448,1.612242,1.613928,1.607631,1.588058,40
561,1.652807,1.727514,1.813561,1.988591,6.589677,2.811501,6.654968,2.458786,6.629875,1.921927,1.591137,1.576406,1.584722,1.5791,1.54001,20
562,1.719216,1.814313,1.89888,2.181206,6.312581,2.761166,6.331488,2.418228,6.254336,2.02638,1.64342,1.611313,1.609431,1.608122,1.576004,40
563,1.749326,1.806412,1.891457,2.220746,6.765606,3.133543,6.836066,2.650501,6.757537,2.05784,1.686424,1.645317,1.637206,1.642055,1.624142,30
564,1.643971,1.72376,1.883002,2.065928,6.335529,2.605211,6.364669,2.41187,6.326034,1.966584,1.601303,1.573196,1.573637,1.579217,1.556183,20
565,1.839462,1.915857,2.083458,2.32463,6.715272,3.059248,6.759475,2.677028,6.660745,2.174148,1.777586,1.748843,1.726293,1.729817,1.692843,30
566,1.582824,1.67395,1.80791,1.999521,6.435277,2.838304,6.446704,2.326987,6.345587,1.81654,1.570899,1.520827,1.513312,1.510766,1.492022,40
567,1.695383,1.814198,1.963377,2.232892,6.726539,2.992821,6.7677,2.505712,6.648654,2.126184,1.682211,1.632529,1.638021,1.633339,1.599004,20
568,1.914791,1.947955,2.063401,2.487804,7.220479,3.338294,7.328268,2.853205,7.332174,2.290298,1.852335,1.796801,1.790539,1.795498,1.75163,30
569,1.775977,1.826499,1.954263,2.229568,6.693166,2.874956,6.707203,2.555157,6.654097,2.0868,1.699829,1.658267,1.658803,1.656455,1.627089,40
570,1.729193,1.814518,1.944699,2.298022,6.781755,2.961889,6.816048,2.542577,6.738214,1.995699,1.661781,1.606689,1.614594,1.596856,1.568215,40
571,1.666769,1.717329,1.821949,2.077071,6.65858,2.742713,6.673293,2.445618,6.633171,1.956494,1.643612,1.596995,1.601022,1.600805,1.553513,20
572,1.699165,1.799431,1.902428,2.147343,6.619026,2.844431,6.611686,2.41627,6.55942,1.986072,1.639561,1.605241,1.602657,1.60382,1.582193,30
573,1.732903,1.785421,1.941228,2.190612,6.480205,3.093998,6.497511,2.53044,6.521716,2.057129,1.628367,1.611901,1.618809,1.622455,1.574519,20
574,1.69261,1.759883,1.858692,2.045802,6.394955,2.779277,6.487503,2.595438,6.420017,2.036848,1.621939,1.591156,1.590451,1.581195,1.561462,40
575,1.742633,1.787064,1.931977,2.249944,6.729164,3.033838,6.913775,2.580841,6.934308,2.087415,1.713029,1.66874,1.644515,1.648719,1.630959,30
576,1.691853,1.754317,1.854141,2.159571,6.42908,2.849932,6.4455,2.549295,6.399131,2.063655,1.636429,1.604748,1.604411,1.613795,1.58675,30
577,1.66329,1.753841,1.924766,2.205129,6.613125,2.772783,6.595207,2.567623,6.558739,2.029073,1.663215,1.625058,1.621638,1.616927,1.58397,40
578,1.661754,1.715855,1.82843,2.074048,6.462237,2.956812,6.487676,2.511185,6.431168,1.9255,1.655623,1.613064,1.607145,1.609433,1.596607,30
579,1.680489,1.753056,1.829058,2.113981,6.39198,2.687042,6.475911,2.453236,6.340106,1.921121,1.651161,1.585657,1.587188,1.58739,1.558039,20
580,1.63962,1.690938,1.816765,2.055833,6.119435,2.628901,6.317652,2.398954,6.233966,1.884785,1.59519,1.554555,1.552065,1.547123,1.532844,40
581,1.772641,1.819585,1.972675,2.27299,6.737252,3.036587,6.832342,2.633669,6.752019,2.108418,1.698007,1.657129,1.652694,1.655974,1.633052,30
582,1.658192,1.704025,1.838928,2.091457,6.635955,2.780477,6.696808,2.48559,6.699109,2.055783,1.59128,1.565812,1.55919,1.556565,1.521557,40
583,1.709776,1.781391,1.902296,2.149846,6.49701,2.758532,6.658444,2.451071,6.654811,1.967507,1.667637,1.619697,1.618497,1.611243,1.588446,40
584,1.616288,1.769484,1.95752,2.195471,6.648493,2.755847,6.686945,2.488013,6.662818,2.001295,1.59031,1.560386,1.546064,1.54368,1.519846,40
585,1.721083,1.752197,1.880322,2.131911,6.766823,2.645778,6.814489,2.563889,6.674238,2.026279,1.633045,1.615616,1.605056,1.600326,1.583111,40
586,1.688224,1.726765,1.874757,2.138353,6.542046,2.926546,6.556718,2.469862,6.565614,1.953024,1.651722,1.591422,1.592688,1.581104,1.551566,40
587,1.732334,1.781218,1.98248,2.275865,6.69025,2.942567,6.70947,2.664246,6.699166,2.025639,1.663575,1.635163,1.636197,1.634704,1.622287,40
588,1.686541,1.73476,1.889477,2.135296,6.638914,2.795675,6.655668,2.551707,6.622494,1.96335,1.637923,1.59614,1.599939,1.590705,1.565099,40
589,1.702535,1.748668,1.926607,2.240291,6.620614,2.879006,6.704696,2.396002,6.575775,1.905933,1.617378,1.589973,1.585621,1.585621,1.55114,40
590,1.634727,1.704522,1.823312,2.069858,6.818761,2.908435,6.824694,2.325252,6.765591,1.927167,1.611066,1.582404,1.587556,1.578611,1.54445,40
591,1.641435,1.700716,1.854204,2.099874,6.326426,2.690884,6.353334,2.317899,6.34743,1.908793,1.580449,1.537488,1.534651,1.532379,1.512479,40
592,1.625637,1.699024,1.818539,2.138187,6.508109,2.74649,6.56876,2.390851,6.493114,1.894289,1.554722,1.52829,1.523025,1.522738,1.515699,40
593,1.751388,1.802161,1.93929,2.20985,6.717819,2.948101,6.79116,2.622249,6.715636,2.104476,1.695918,1.662447,1.647759,1.657386,1.626647,30
594,1.661193,1.745833,1.811569,2.091939,6.417282,2.714051,6.454588,2.441461,6.40042,1.968679,1.61861,1.596457,1.598099,1.586574,1.559604,40
595,1.668623,1.755033,1.864488,2.035485,6.42615,2.828855,6.440546,2.479232,6.453346,1.958878,1.608973,1.594822,1.593934,1.592608,1.569424,40
596,1.632515,1.693103,1.805589,2.043438,6.214944,2.605637,6.255866,2.351566,6.240424,1.901,1.570714,1.536864,1.532333,1.531051,1.4978,40
597,1.648955,1.711716,1.831705,2.086086,6.392882,2.792649,6.40995,2.380898,6.380164,1.844108,1.557294,1.517613,1.520522,1.520522,1.495854,20
598,1.73053,1.790957,1.968354,2.227776,6.682911,2.926621,6.77518,2.546463,6.678572,2.006154,1.670171,1.644057,1.652531,1.646805,1.62937,20
599,1.63666,1.709123,1.895969,2.133902,6.270412,2.716611,6.356701,2.459219,6.317207,1.945152,1.600042,1.577227,1.570906,1.572957,1.550722,30
600,1.764195,1.81166,1.966322,2.21137,6.805283,2.884016,6.79233,2.580691,6.721892,2.108499,1.681871,1.666501,1.658328,1.658328,1.644919,30
601,1.648265,1.714124,1.860486,2.082002,6.567864,2.703789,6.592018,2.432566,6.625924,2.029042,1.590947,1.533736,1.533282,1.524517,1.498401,40
602,1.781978,1.835814,1.963673,2.262527,6.923184,3.034758,6.994976,2.577748,6.820663,2.106887,1.735487,1.689616,1.683131,1.682926,1.661051,40
603,1.688754,1.778542,1.857082,2.210986,6.516064,2.848975,6.808238,2.574014,6.702912,2.016991,1.646666,1.617069,1.612323,1.61658,1.582823,30
604,1.823968,1.852683,2.045948,2.330362,7.134757,3.019116,7.153591,2.698242,7.067872,2.165826,1.777286,1.753504,1.75262,1.737403,1.715317,40
605,1.640335,1.700421,1.887223,2.141287,6.462647,2.786817,6.517118,2.425725,6.468708,1.969361,1.577382,1.544354,1.530701,1.530701,1.510219,30
606,1.637992,1.713754,1.829769,2.156098,6.595314,2.835729,6.659306,2.448749,6.589646,1.936371,1.639189,1.575834,1.587378,1.582996,1.542583,20
607,1.665207,1.735564,1.868231,2.129567,6.257457,2.613703,6.34584,2.521221,6.257749,2.007817,1.63971,1.60114,1.59963,1.60055,1.574459,30
608,1.582244,1.622223,1.817644,2.063725,6.486501,2.797097,6.462051,2.343984,6.39612,1.877071,1.555573,1.535226,1.518242,1.525042,1.488767,30
609,1.610817,1.698273,1.836745,2.080646,6.096822,2.72861,6.11326,2.265179,6.068323,1.9213,1.523863,1.496797,1.48992,1.485155,1.465209,40
610,1.665745,1.76586,1.906144,2.172758,6.526209,2.737451,6.512604,2.570155,6.441779,2.068232,1.665494,1.624982,1.618026,1.617531,1.575411,40
611,1.685418,1.762346,1.870573,2.147035,6.576495,2.887131,6.549328,2.478809,6.466728,1.953611,1.62178,1.605415,1.600878,1.592946,1.57424,40
612,1.712583,1.834772,1.955387,2.19705,6.640176,2.877221,6.71669,2.484082,6.573416,2.022945,1.631107,1.602242,1.595298,1.594963,1.57512,40
613,1.642193,1.683131,1.836269,2.188855,6.471434,2.799776,6.590867,2.500093,6.468181,1.969603,1.621963,1.590642,1.590691,1.589971,1.563505,40
614,1.648063,1.682105,1.834983,2.208063,6.446191,2.950322,6.484747,2.49781,6.359736,2.00006,1.612064,1.603298,1.606112,1.588574,1.563511,40
615,1.667536,1.73448,1.870942,2.09697,6.764923,2.865686,6.756982,2.421884,6.665992,1.982904,1.608525,1.560752,1.56646,1.571525,1.52512,20
616,1.68264,1.76074,1.899828,2.182138,6.822943,3.087044,6.873623,2.515064,6.891962,1.969453,1.647685,1.598077,1.601628,1.598579,1.58256,20
617,1.68945,1.736407,1.821631,2.150328,6.459383,2.894727,6.493446,2.473566,6.4264,1.969407,1.636132,1.577274,1.573417,1.576056,1.55622,30
618,1.620352,1.653553,1.789328,2.032822,6.19805,2.70881,6.185418,2.413695,6.205958,1.897197,1.580551,1.55814,1.554482,1.553888,1.537428,40
619,1.865301,1.903992,2.022973,2.348543,6.974174,3.131952,7.030537,2.618272,6.995867,2.158665,1.806145,1.751289,1.744649,1.743388,1.723629,40
620,1.759727,1.845777,1.960043,2.250779,6.91378,3.05454,6.887137,2.590596,6.777069,2.052891,1.750983,1.687373,1.6805,1.6805,1.667624,30
621,1.894785,1.960544,2.049624,2.382489,7.221964,3.120807,7.236504,2.698226,7.250542,2.222375,1.802493,1.785945,1.770113,1.773277,1.751944,30
622,1.669025,1.718787,1.820186,2.11373,6.645072,2.578586,6.681534,2.414788,6.628963,1.923781,1.609681,1.581318,1.581082,1.585594,1.551657,30
623,1.704598,1.765186,1.984429,2.217067,6.413182,2.977704,6.484319,2.450436,6.495774,2.023304,1.66405,1.615768,1.613045,1.616592,1.585434,30
624,1.709013,1.742156,1.881108,2.183576,6.66247,2.882861,6.713836,2.412167,6.60747,1.969433,1.640596,1.609689,1.610506,1.601763,1.568813,40
625,1.589314,1.668533,1.772753,2.079755,6.248786,2.553204,6.333052,2.269151,6.181282,1.907462,1.559976,1.53159,1.528144,1.524883,1.503925,40
626,1.76455,1.848307,1.943471,2.210842,6.543313,3.040676,6.86719,2.691435,6.849682,2.083716,1.684892,1.674453,1.654685,1.658636,1.634856,30
627,1.775644,1.84047,1.957313,2.234886,6.681579,2.896719,6.757173,2.67644,6.741122,2.071318,1.733367,1.684464,1.692219,1.678915,1.660525,40
628,1.663201,1.758565,1.914777,2.159108,6.44032,2.880539,6.442708,2.510829,6.398908,2.013948,1.633416,1.586799,1.592935,1.589639,1.552775,20
629,1.613777,1.680136,1.828785,2.031928,6.433756,2.711442,6.483756,2.367957,6.362482,1.875711,1.582192,1.529103,1.522336,1.521372,1.480558,40
630,1.744767,1.820732,1.990186,2.197511,6.716274,2.929621,6.736756,2.60745,6.709768,2.134106,1.718788,1.679594,1.665644,1.665393,1.649287,40
631,1.725606,1.783498,1.875424,2.219301,6.406204,2.919687,6.414027,2.502278,6.370264,2.016662,1.67512,1.642049,1.639839,1.643618,1.612718,30
632,1.675557,1.727186,1.831086,2.195458,6.643316,2.776957,6.681728,2.503441,6.640303,1.957034,1.613112,1.569994,1.567443,1.564987,1.562156,40
633,1.750596,1.754045,1.953037,2.180836,6.726509,2.874099,6.73884,2.540769,6.695795,2.085025,1.708435,1.659784,1.657071,1.656335,1.631504,40
634,1.655332,1.711654,1.789259,2.123202,6.584862,2.853868,6.539576,2.433413,6.52521,1.878584,1.554056,1.538374,1.539053,1.533502,1.50491,40
635,1.753374,1.834751,1.994071,2.372516,6.81941,3.297845,6.829927,2.628919,6.82916,2.063326,1.685592,1.655187,1.651601,1.654381,1.61025,30
636,1.551876,1.606523,1.716987,2.015018,6.371844,2.62595,6.463333,2.271954,6.352419,1.859215,1.503969,1.494945,1.491703,1.491196,1.476383,40
637,1.680559,1.736563,1.854584,2.23029,6.688059,2.918245,6.65472,2.507231,6.623552,2.029004,1.628633,1.598991,1.603824,1.598104,1.567856,40
638,1.711932,1.795148,1.908459,2.197945,6.485976,2.820588,6.518348,2.572098,6.535783,2.07042,1.661326,1.646421,1.649043,1.646698,1.616729,20
639,1.589254,1.69419,1.77169,2.023962,6.367038,2.637477,6.407984,2.331773,6.417434,1.773769,1.513705,1.508071,1.507968,1.507917,1.483974,40
640,1.696928,1.739396,1.888901,2.137967,6.39494,2.683778,6.402898,2.488236,6.349669,2.000693,1.646267,1.608836,1.610479,1.604916,1.59006,40
641,1.584108,1.615851,1.74044,1.936568,6.273468,2.691744,6.315355,2.27858,6.209924,1.857387,1.496681,1.47191,1.47191,1.470349,1.441747,40
642,1.703443,1.740201,1.847013,2.17922,6.760756,2.879733,6.780168,2.392976,6.676616,1.881875,1.630222,1.619708,1.608034,1.605368,1.575033,40
643,1.626232,1.682896,1.802157,2.06063,6.510207,2.771403,6.485431,2.396913,6.517402,1.87705,1.587709,1.569814,1.57026,1.568352,1.541698,40
644,1.766112,1.866655,2.030729,2.448765,6.65345,2.968055,6.638758,2.577008,6.73049,2.068413,1.756591,1.685349,1.674929,1.66939,1.631138,40
645,1.70273,1.756148,1.916408,2.112362,6.747336,2.83549,6.800283,2.625212,6.686001,2.011481,1.628555,1.583487,1.575572,1.575991,1.563899,30
646,1.65926,1.752297,1.87356,2.13871,6.323963,2.817602,6.402116,2.369128,6.254111,1.921879,1.586834,1.554729,1.560223,1.553893,1.528417,40
647,1.626259,1.667924,1.807743,2.03903,6.446205,2.666037,6.465411,2.487714,6.433145,1.950494,1.572895,1.534848,1.535043,1.536672,1.504825,20
648,1.794355,1.87433,2.039703,2.355554,6.752852,3.011112,6.781138,2.71219,6.785024,2.197379,1.701772,1.684415,1.690033,1.682469,1.648499,40
649,1.75886,1.781858,1.91445,2.245543,6.578958,3.072092,6.678961,2.65154,6.69364,2.030019,1.715427,1.671979,1.669639,1.667358,1.644217,40
650,1.673172,1.710027,1.878366,2.133198,6.562031,2.775583,6.6146,2.511809,6.454914,1.99068,1.651615,1.6165,1.616344,1.613354,1.585284,40
651,1.664847,1.698904,1.85542,2.07265,6.264232,2.770965,6.30581,2.411578,6.253501,1.94215,1.596968,1.547169,1.552282,1.558453,1.526802,20
652,1.779485,1.815532,1.947118,2.310854,6.818409,3.049456,6.849059,2.742176,6.821496,2.151838,1.756748,1.701103,1.705113,1.702669,1.67357,20
653,1.78157,1.803822,1.969536,2.281312,6.686468,2.869604,6.698238,2.528779,6.58694,2.136114,1.687623,1.659605,1.663433,1.65633,1.626993,40
654,1.719531,1.774596,1.863398,2.087661,6.542014,2.690381,6.605769,2.36899,6.507319,1.916205,1.673414,1.638766,1.637323,1.631008,1.615111,40
655,1.75022,1.791285,1.834397,2.090853,6.48057,2.698192,6.53135,2.5337,6.437213,1.996349,1.69839,1.663946,1.665422,1.665185,1.634375,20
656,1.733749,1.809884,1.965564,2.292784,6.649009,2.889722,6.7072,2.528866,6.660202,1.993392,1.657781,1.647508,1.640114,1.641127,1.604023,30
657,1.626468,1.676152,1.868155,2.106935,6.522126,2.715706,6.577868,2.386061,6.591744,1.951874,1.601012,1.575287,1.569555,1.56557,1.548233,40
658,1.810404,1.881606,2.059901,2.269914,6.874185,2.902495,6.876713,2.611946,6.861045,2.111169,1.72551,1.706897,1.703509,1.697795,1.681264,40
659,1.771827,1.820408,1.960418,2.157975,6.677594,3.072474,6.691504,2.615217,6.716526,2.068833,1.68954,1.66831,1.676071,1.661229,1.62695,40
660,1.672008,1.749755,1.889549,2.228798,6.360772,2.877176,6.453386,2.492695,6.383106,1.971999,1.615225,1.576238,1.568419,1.569282,1.5492,30
661,1.632357,1.718521,1.836011,2.01694,6.405185,2.723625,6.455845,2.47587,6.34093,1.976376,1.582089,1.555741,1.55531,1.571324,1.534395,30
662,1.77018,1.810723,1.923748,2.151209,6.569906,2.901137,6.53742,2.521737,6.532478,2.002849,1.671172,1.655289,1.659801,1.656813,1.626602,20
663,1.658427,1.675718,1.831474,2.132941,6.409364,2.73616,6.425624,2.53259,6.33757,2.006412,1.640077,1.600904,1.600801,1.60722,1.586139,30
664,1.676511,1.701028,1.821293,2.1859,6.338068,3.18283,6.364378,2.438986,6.322936,1.942614,1.580544,1.557849,1.558566,1.551946,1.53054,40
665,1.67312,1.774011,1.889521,2.181727,6.668724,2.662409,6.690795,2.465459,6.615376,1.97691,1.602024,1.597546,1.591478,1.595104,1.577539,30
666,1.649139,1.70431,1.871788,2.100096,6.166748,2.72743,6.218799,2.393789,6.139836,1.906533,1.616499,1.559116,1.555993,1.547535,1.533388,40
667,1.660975,1.716726,1.812665,2.178072,6.709392,2.969683,6.742842,2.50758,6.685844,1.985004,1.593245,1.57928,1.578388,1.564958,1.549404,40
668,1.722963,1.796555,1.935474,2.254226,6.913636,2.858292,6.933152,2.641292,6.859705,2.00049,1.707758,1.655322,1.653051,1.661389,1.630423,30
669,1.65083,1.783644,1.902833,2.22932,6.565418,2.795239,6.577895,2.477353,6.484266,2.008193,1.633345,1.591228,1.580276,1.576325,1.561047,40
670,1.643106,1.682314,1.802895,2.067369,6.298593,2.66397,6.348759,2.427768,6.3113,1.913223,1.581334,1.543759,1.543469,1.531834,1.515594,40
671,1.639055,1.706736,1.876214,2.081762,6.650788,2.893285,6.707416,2.462186,6.544353,1.981097,1.607039,1.564803,1.562465,1.550867,1.531908,40
672,1.746237,1.80855,1.934141,2.246536,6.632972,2.783102,6.660628,2.591375,6.589641,2.038078,1.685321,1.655574,1.656738,1.650222,1.620109,40
673,1.763879,1.859497,1.961775,2.306058,6.72788,3.029113,6.78368,2.613501,6.757993,2.080513,1.704395,1.659821,1.660568,1.656406,1.624474,40
674,1.630481,1.649449,1.86423,2.023492,6.061055,2.782405,6.073571,2.425446,5.99473,1.888334,1.560022,1.547597,1.550618,1.551237,1.522108,20
675,1.633688,1.72879,1.837302,2.175914,6.537563,2.687224,6.587365,2.348751,6.55258,1.926957,1.589469,1.566418,1.56241,1.565515,1.530322,30
676,1.700259,1.776963,1.947986,2.350497,6.70191,3.02834,6.660718,2.568852,6.719462,2.075325,1.684521,1.653056,1.647573,1.650975,1.611693,30
677,1.663658,1.717368,1.86159,2.092856,6.482319,2.769847,6.469272,2.43777,6.428772,1.957575,1.631462,1.583141,1.573442,1.573442,1.56488,30
678,1.613073,1.661326,1.819507,2.053347,6.445406,2.733675,6.46967,2.559758,6.435284,1.936995,1.568261,1.533549,1.520359,1.52037,1.506621,30
679,1.668122,1.746715,1.823086,2.122851,6.322469,2.723205,6.319804,2.4434,6.270097,1.905522,1.614258,1.602386,1.589748,1.587453,1.551723,40
680,1.623874,1.706486,1.878916,2.078142,6.486573,2.798729,6.590476,2.478833,6.468738,1.98405,1.611573,1.571177,1.569054,1.570674,1.547161,30
681,1.921774,1.963652,2.123139,2.318208,6.948726,2.997354,6.972518,2.81657,6.947853,2.22309,1.902423,1.830826,1.820064,1.820064,1.807716,30
682,1.707024,1.751813,1.918848,2.241108,6.851815,2.924306,6.894595,2.502624,6.825686,2.014132,1.63505,1.613444,1.608592,1.596004,1.566575,40
683,1.730995,1.797641,1.90626,2.214021,6.807072,3.019297,6.812206,2.498203,6.819664,2.039213,1.683551,1.650731,1.63746,1.641353,1.623194,30
684,1.638635,1.700044,1.81262,2.108508,6.346564,2.73268,6.397756,2.395062,6.363144,1.859146,1.595963,1.563123,1.562766,1.56207,1.539777,40
685,1.69802,1.747252,1.972987,2.191056,6.689018,2.99125,6.760936,2.518591,6.664365,2.058234,1.640394,1.620926,1.613479,1.615603,1.590587,30
686,1.657607,1.681522,1.843846,2.16733,6.638732,2.838993,6.685867,2.518159,6.672184,1.978692,1.607206,1.560903,1.558032,1.558032,1.546438,30
687,1.787736,1.842012,1.945755,2.367032,6.640337,3.118793,6.719728,2.599136,6.701778,2.067556,1.720483,1.665712,1.670829,1.665218,1.646366,40
688,1.650478,1.709317,1.862917,2.110707,6.314752,2.571851,6.405549,2.419737,6.357456,1.904178,1.630142,1.593178,1.595686,1.597636,1.572235,20
689,1.741589,1.781504,1.862166,2.217289,6.74954,2.844368,6.741681,2.530279,6.740108,2.01303,1.684246,1.651455,1.652591,1.65779,1.626651,20
690,1.576536,1.603333,1.756955,2.086592,6.252511,2.809796,6.282948,2.462742,6.310871,1.923411,1.513507,1.49636,1.498616,1.493059,1.463217,40
691,1.584004,1.62004,1.759506,2.00942,6.087348,2.615315,6.090814,2.292895,6.030658,1.810402,1.522631,1.498473,1.497973,1.49605,1.485054,40
692,1.633051,1.718663,1.840394,2.155701,6.276028,2.920679,6.302066,2.472843,6.319459,1.951797,1.564201,1.515616,1.523675,1.52737,1.491225,20
693,1.534386,1.579927,1.686023,1.913893,5.912051,2.45068,5.93276,2.219123,5.830804,1.754084,1.453852,1.412108,1.416103,1.409695,1.399659,40
694,1.653148,1.69347,1.795488,2.098326,6.342062,2.663329,6.351391,2.389807,6.271554,1.898872,1.558931,1.529332,1.533835,1.529079,1.510205,40
695,1.651103,1.728964,1.895436,2.120361,6.558631,2.934982,6.605418,2.418878,6.490242,1.923371,1.569497,1.547635,1.548695,1.545422,1.527519,40
696,1.691739,1.813863,1.94717,2.229446,6.440736,2.891086,6.502052,2.551325,6.483073,2.025863,1.632172,1.61968,1.615212,1.60395,1.588421,40
697,1.772622,1.873783,1.974905,2.14959,6.507512,2.825489,6.516921,2.54935,6.501807,2.065097,1.681473,1.666778,1.66427,1.665601,1.647875,30
